datetime,prompton,beltzvilleCombined,fewalter,blueMarsh
1945-12-10,86.554937386504,,,
1945-12-11,64.5932368556,,,
1945-12-12,54.258318958704,,,
1945-12-13,47.798995273144,,,
1945-12-14,45.21526579892,,,
1945-12-15,43.923401061808,,,
1945-12-16,37.464077376248,,,
1945-12-17,34.880347902024,,,
1945-12-18,32.2966184278,,,
1945-12-19,38.75594211336,,,
1945-12-20,36.172212639136,,,
1945-12-21,33.588483164912,,,
1945-12-22,32.2966184278,,,
1945-12-23,30.358821322132,,,
1945-12-24,30.358821322132,,,
1945-12-25,45.21526579892,,,
1945-12-26,74.28222238394,,,
1945-12-27,71.05256054116,,,
1945-12-28,58.13391317004,,,
1945-12-29,50.382724747368,,,
1945-12-30,45.21526579892,,,
1945-12-31,41.339671587584,,,
1946-01-01,40.047806850472,,,
1946-01-02,36.172212639136,,,
1946-01-03,33.588483164912,,,
1946-01-04,36.172212639136,,,
1946-01-05,36.172212639136,,,
1946-01-06,135.64579739676,,,
1946-01-07,332.65516980634,,,
1946-01-08,233.181585048716,,,
1946-01-09,181.506995564236,,,
1946-01-10,202.176831358028,,,
1946-01-11,146.626647662212,,,
1946-01-12,127.248676605532,,,
1946-01-13,113.0381644973,,,
1946-01-14,90.43053159784,,,
1946-01-15,80.7415460695,,,
1946-01-16,54.258318958704,,,
1946-01-17,58.13391317004,,,
1946-01-18,42.631536324696,,,
1946-01-19,36.172212639136,,,
1946-01-20,33.588483164912,,,
1946-01-21,37.464077376248,,,
1946-01-22,36.172212639136,,,
1946-01-23,33.588483164912,,,
1946-01-24,31.004753690688,,,
1946-01-25,29.06695658502,,,
1946-01-26,29.712888953576,,,
1946-01-27,33.588483164912,,,
1946-01-28,31.004753690688,,,
1946-01-29,27.129159479352,,,
1946-01-30,29.06695658502,,,
1946-01-31,27.775091847908,,,
1946-02-01,28.421024216464,,,
1946-02-02,29.712888953576,,,
1946-02-03,29.06695658502,,,
1946-02-04,27.129159479352,,,
1946-02-05,23.899497636572,,,
1946-02-06,21.961700530904,,,
1946-02-07,25.83729474224,,,
1946-02-08,24.545430005128,,,
1946-02-09,22.60763289946,,,
1946-02-10,21.315768162348,,,
1946-02-11,20.669835793792,,,
1946-02-12,20.023903425236,,,
1946-02-13,19.37797105668,,,
1946-02-14,122.72715002564,,,
1946-02-15,77.51188422672,,,
1946-02-16,40.047806850472,,,
1946-02-17,29.712888953576,,,
1946-02-18,24.545430005128,,,
1946-02-19,21.315768162348,,,
1946-02-20,18.732038688124,,,
1946-02-21,17.440173951012,,,
1946-02-22,17.440173951012,,,
1946-02-23,19.37797105668,,,
1946-02-24,20.669835793792,,,
1946-02-25,19.37797105668,,,
1946-02-26,21.961700530904,,,
1946-02-27,26.483227110796,,,
1946-02-28,54.258318958704,,,
1946-03-01,109.80850265452,,,
1946-03-02,109.80850265452,,,
1946-03-03,116.26782634008,,,
1946-03-04,148.56444476788,,,
1946-03-05,200.23903425236,,,
1946-03-06,241.578705839944,,,
1946-03-07,395.956541924828,,,
1946-03-08,302.942280852764,,,
1946-03-09,561.315228275164,,,
1946-03-10,253.205488473952,,,
1946-03-11,181.506995564236,,,
1946-03-12,138.87545923954,,,
1946-03-13,122.72715002564,,,
1946-03-14,121.435285288528,,,
1946-03-15,249.329894262616,,,
1946-03-16,238.99497636572,,,
1946-03-17,181.506995564236,,,
1946-03-18,142.10512108232,,,
1946-03-19,129.1864737112,,,
1946-03-20,103.34917896896,,,
1946-03-21,83.97120791228,,,
1946-03-22,77.51188422672,,,
1946-03-23,71.05256054116,,,
1946-03-24,63.301372118488,,,
1946-03-25,63.301372118488,,,
1946-03-26,62.009507381376,,,
1946-03-27,94.952058177732,,,
1946-03-28,78.803748963832,,,
1946-03-29,69.114763435492,,,
1946-03-30,63.301372118488,,,
1946-03-31,56.196116064372,,,
1946-04-01,51.67458948448,,,
1946-04-02,49.090860010256,,,
1946-04-03,45.21526579892,,,
1946-04-04,41.339671587584,,,
1946-04-05,43.923401061808,,,
1946-04-06,40.047806850472,,,
1946-04-07,35.52628027058,,,
1946-04-08,34.234415533468,,,
1946-04-09,45.21526579892,,,
1946-04-10,46.507130536032,,,
1946-04-11,38.75594211336,,,
1946-04-12,34.234415533468,,,
1946-04-13,32.942550796356,,,
1946-04-14,31.650686059244,,,
1946-04-15,34.234415533468,,,
1946-04-16,63.301372118488,,,
1946-04-17,45.21526579892,,,
1946-04-18,38.110009744804,,,
1946-04-19,35.52628027058,,,
1946-04-20,35.52628027058,,,
1946-04-21,32.942550796356,,,
1946-04-22,31.650686059244,,,
1946-04-23,29.712888953576,,,
1946-04-24,29.712888953576,,,
1946-04-25,27.775091847908,,,
1946-04-26,25.83729474224,,,
1946-04-27,26.483227110796,,,
1946-04-28,29.06695658502,,,
1946-04-29,29.06695658502,,,
1946-04-30,27.775091847908,,,
1946-05-01,25.83729474224,,,
1946-05-02,24.545430005128,,,
1946-05-03,21.961700530904,,,
1946-05-04,20.669835793792,,,
1946-05-05,21.961700530904,,,
1946-05-06,23.899497636572,,,
1946-05-07,25.83729474224,,,
1946-05-08,57.487980801484,,,
1946-05-09,40.047806850472,,,
1946-05-10,35.52628027058,,,
1946-05-11,40.047806850472,,,
1946-05-12,50.382724747368,,,
1946-05-13,54.90425132726,,,
1946-05-14,47.153062904588,,,
1946-05-15,109.162570285964,,,
1946-05-16,74.928154752496,,,
1946-05-17,98.181720020512,,,
1946-05-18,143.396985819432,,,
1946-05-19,249.329894262616,,,
1946-05-20,151.79410661066,,,
1946-05-21,551.626242746824,,,
1946-05-22,282.918377427528,,,
1946-05-23,192.487845829688,,,
1946-05-24,146.626647662212,,,
1946-05-25,122.72715002564,,,
1946-05-26,140.813256345208,,,
1946-05-27,729.90357646828,,,
1946-05-28,1517.9410661066,,,
1946-05-29,496.076059051008,,,
1946-05-30,257.081082685288,,,
1946-05-31,187.32038688124,,,
1946-06-01,151.79410661066,,,
1946-06-02,333.947034543452,,,
1946-06-03,243.516502945612,,,
1946-06-04,173.755807141564,,,
1946-06-05,146.626647662212,,,
1946-06-06,116.26782634008,,,
1946-06-07,98.181720020512,,,
1946-06-08,87.846802123616,,,
1946-06-09,81.38747843805601,,,
1946-06-10,63.301372118488,,,
1946-06-11,56.196116064372,,,
1946-06-12,89.138666860728,,,
1946-06-13,64.5932368556,,,
1946-06-14,53.612386590148,,,
1946-06-15,45.21526579892,,,
1946-06-16,40.047806850472,,,
1946-06-17,38.110009744804,,,
1946-06-18,87.20086975506,,,
1946-06-19,73.636290015384,,,
1946-06-20,51.67458948448,,,
1946-06-21,51.67458948448,,,
1946-06-22,47.798995273144,,,
1946-06-23,38.75594211336,,,
1946-06-24,34.234415533468,,,
1946-06-25,31.004753690688,,,
1946-06-26,27.775091847908,,,
1946-06-27,26.483227110796,,,
1946-06-28,56.842048432928,,,
1946-06-29,67.176966329824,,,
1946-06-30,42.631536324696,,,
1946-07-01,40.693739219028,,,
1946-07-02,113.0381644973,,,
1946-07-03,51.67458948448,,,
1946-07-04,38.75594211336,,,
1946-07-05,31.650686059244,,,
1946-07-06,27.775091847908,,,
1946-07-07,25.83729474224,,,
1946-07-08,22.60763289946,,,
1946-07-09,20.669835793792,,,
1946-07-10,20.669835793792,,,
1946-07-11,18.086106319568,,,
1946-07-12,18.086106319568,,,
1946-07-13,19.37797105668,,,
1946-07-14,16.1483092139,,,
1946-07-15,13.564579739676,,,
1946-07-16,12.272715002564,,,
1946-07-17,11.626782634008,,,
1946-07-18,10.980850265452,,,
1946-07-19,10.980850265452,,,
1946-07-20,10.980850265452,,,
1946-07-21,10.980850265452,,,
1946-07-22,18.086106319568,,,
1946-07-23,122.72715002564,,,
1946-07-24,74.928154752496,,,
1946-07-25,38.110009744804,,,
1946-07-26,27.775091847908,,,
1946-07-27,22.60763289946,,,
1946-07-28,18.732038688124,,,
1946-07-29,16.794241582456,,,
1946-07-30,15.502376845344,,,
1946-07-31,36.818145007692,,,
1946-08-01,104.641043706072,,,
1946-08-02,45.21526579892,,,
1946-08-03,36.818145007692,,,
1946-08-04,31.004753690688,,,
1946-08-05,31.004753690688,,,
1946-08-06,25.83729474224,,,
1946-08-07,134.353932659648,,,
1946-08-08,76.220019489608,,,
1946-08-09,49.090860010256,,,
1946-08-10,40.047806850472,,,
1946-08-11,32.942550796356,,,
1946-08-12,29.06695658502,,,
1946-08-13,25.83729474224,,,
1946-08-14,23.899497636572,,,
1946-08-15,22.60763289946,,,
1946-08-16,21.961700530904,,,
1946-08-17,24.545430005128,,,
1946-08-18,32.942550796356,,,
1946-08-19,25.83729474224,,,
1946-08-20,23.899497636572,,,
1946-08-21,20.023903425236,,,
1946-08-22,17.440173951012,,,
1946-08-23,15.502376845344,,,
1946-08-24,14.210512108232,,,
1946-08-25,13.564579739676,,,
1946-08-26,13.564579739676,,,
1946-08-27,15.502376845344,,,
1946-08-28,14.210512108232,,,
1946-08-29,13.564579739676,,,
1946-08-30,12.272715002564,,,
1946-08-31,12.272715002564,,,
1946-09-01,12.272715002564,,,
1946-09-02,11.626782634008,,,
1946-09-03,12.272715002564,,,
1946-09-04,14.210512108232,,,
1946-09-05,14.856444476788,,,
1946-09-06,16.794241582456,,,
1946-09-07,16.794241582456,,,
1946-09-08,17.440173951012,,,
1946-09-09,16.1483092139,,,
1946-09-10,18.732038688124,,,
1946-09-11,20.669835793792,,,
1946-09-12,18.732038688124,,,
1946-09-13,18.732038688124,,,
1946-09-14,23.899497636572,,,
1946-09-15,22.60763289946,,,
1946-09-16,20.023903425236,,,
1946-09-17,21.961700530904,,,
1946-09-18,20.669835793792,,,
1946-09-19,21.961700530904,,,
1946-09-20,18.086106319568,,,
1946-09-21,30.358821322132,,,
1946-09-22,31.650686059244,,,
1946-09-23,25.83729474224,,,
1946-09-24,49.090860010256,,,
1946-09-25,49.090860010256,,,
1946-09-26,31.004753690688,,,
1946-09-27,27.775091847908,,,
1946-09-28,23.899497636572,,,
1946-09-29,22.60763289946,,,
1946-09-30,32.2966184278,,,
1946-10-01,32.942550796356,,,
1946-10-02,29.06695658502,,,
1946-10-03,27.775091847908,,,
1946-10-04,24.545430005128,,,
1946-10-05,20.023903425236,,,
1946-10-06,17.440173951012,,,
1946-10-07,14.210512108232,,,
1946-10-08,16.1483092139,,,
1946-10-09,14.210512108232,,,
1946-10-10,13.564579739676,,,
1946-10-11,13.564579739676,,,
1946-10-12,16.1483092139,,,
1946-10-13,35.52628027058,,,
1946-10-14,22.60763289946,,,
1946-10-15,17.440173951012,,,
1946-10-16,14.856444476788,,,
1946-10-17,14.210512108232,,,
1946-10-18,18.732038688124,,,
1946-10-19,40.047806850472,,,
1946-10-20,23.899497636572,,,
1946-10-21,18.086106319568,,,
1946-10-22,16.794241582456,,,
1946-10-23,14.856444476788,,,
1946-10-24,14.210512108232,,,
1946-10-25,13.564579739676,,,
1946-10-26,32.2966184278,,,
1946-10-27,34.234415533468,,,
1946-10-28,24.545430005128,,,
1946-10-29,21.961700530904,,,
1946-10-30,18.086106319568,,,
1946-10-31,16.794241582456,,,
1946-11-01,14.856444476788,,,
1946-11-02,14.856444476788,,,
1946-11-03,14.856444476788,,,
1946-11-04,16.794241582456,,,
1946-11-05,15.502376845344,,,
1946-11-06,12.272715002564,,,
1946-11-07,11.626782634008,,,
1946-11-08,14.856444476788,,,
1946-11-09,22.60763289946,,,
1946-11-10,16.794241582456,,,
1946-11-11,16.794241582456,,,
1946-11-12,16.794241582456,,,
1946-11-13,16.1483092139,,,
1946-11-14,15.502376845344,,,
1946-11-15,14.856444476788,,,
1946-11-16,13.564579739676,,,
1946-11-17,13.564579739676,,,
1946-11-18,13.564579739676,,,
1946-11-19,12.272715002564,,,
1946-11-20,12.272715002564,,,
1946-11-21,12.272715002564,,,
1946-11-22,12.91864737112,,,
1946-11-23,13.564579739676,,,
1946-11-24,11.626782634008,,,
1946-11-25,12.272715002564,,,
1946-11-26,12.272715002564,,,
1946-11-27,33.588483164912,,,
1946-11-28,27.775091847908,,,
1946-11-29,24.545430005128,,,
1946-11-30,18.086106319568,,,
1946-12-01,16.794241582456,,,
1946-12-02,12.91864737112,,,
1946-12-03,14.210512108232,,,
1946-12-04,13.564579739676,,,
1946-12-05,12.91864737112,,,
1946-12-06,14.856444476788,,,
1946-12-07,14.856444476788,,,
1946-12-08,14.856444476788,,,
1946-12-09,14.856444476788,,,
1946-12-10,14.856444476788,,,
1946-12-11,15.502376845344,,,
1946-12-12,18.086106319568,,,
1946-12-13,21.961700530904,,,
1946-12-14,18.732038688124,,,
1946-12-15,13.564579739676,,,
1946-12-16,10.980850265452,,,
1946-12-17,11.626782634008,,,
1946-12-18,10.980850265452,,,
1946-12-19,10.334917896896,,,
1946-12-20,10.334917896896,,,
1946-12-21,19.37797105668,,,
1946-12-22,41.339671587584,,,
1946-12-23,34.234415533468,,,
1946-12-24,27.775091847908,,,
1946-12-25,24.545430005128,,,
1946-12-26,22.60763289946,,,
1946-12-27,20.669835793792,,,
1946-12-28,19.37797105668,,,
1946-12-29,23.253565268016,,,
1946-12-30,29.712888953576,,,
1946-12-31,26.483227110796,,,
1947-01-01,24.545430005128,,,
1947-01-02,23.253565268016,,,
1947-01-03,33.588483164912,,,
1947-01-04,41.339671587584,,,
1947-01-05,43.923401061808,,,
1947-01-06,41.339671587584,,,
1947-01-07,38.75594211336,,,
1947-01-08,37.464077376248,,,
1947-01-09,32.2966184278,,,
1947-01-10,36.172212639136,,,
1947-01-11,36.172212639136,,,
1947-01-12,34.880347902024,,,
1947-01-13,31.650686059244,,,
1947-01-14,36.172212639136,,,
1947-01-15,34.880347902024,,,
1947-01-16,71.05256054116,,,
1947-01-17,93.66019344062,,,
1947-01-18,71.05256054116,,,
1947-01-19,58.13391317004,,,
1947-01-20,129.1864737112,,,
1947-01-21,258.3729474224,,,
1947-01-22,122.72715002564,,,
1947-01-23,77.51188422672,,,
1947-01-24,96.8898552834,,,
1947-01-25,116.26782634008,,,
1947-01-26,138.87545923954,,,
1947-01-27,151.79410661066,,,
1947-01-28,138.87545923954,,,
1947-01-29,114.330029234412,,,
1947-01-30,93.66019344062,,,
1947-01-31,322.966184278,,,
1947-02-01,156.961565559108,,,
1947-02-02,107.224773180296,,,
1947-02-03,86.554937386504,,,
1947-02-04,73.636290015384,,,
1947-02-05,59.425777907152,,,
1947-02-06,62.009507381376,,,
1947-02-07,67.82289869838,,,
1947-02-08,58.13391317004,,,
1947-02-09,51.67458948448,,,
1947-02-10,52.966454221592,,,
1947-02-11,47.798995273144,,,
1947-02-12,43.277468693252,,,
1947-02-13,38.75594211336,,,
1947-02-14,35.52628027058,,,
1947-02-15,38.75594211336,,,
1947-02-16,36.172212639136,,,
1947-02-17,34.880347902024,,,
1947-02-18,38.110009744804,,,
1947-02-19,36.172212639136,,,
1947-02-20,34.234415533468,,,
1947-02-21,32.2966184278,,,
1947-02-22,30.358821322132,,,
1947-02-23,29.06695658502,,,
1947-02-24,27.775091847908,,,
1947-02-25,26.483227110796,,,
1947-02-26,28.421024216464,,,
1947-02-27,26.483227110796,,,
1947-02-28,24.545430005128,,,
1947-03-01,23.253565268016,,,
1947-03-02,21.961700530904,,,
1947-03-03,24.545430005128,,,
1947-03-04,27.775091847908,,,
1947-03-05,31.004753690688,,,
1947-03-06,28.421024216464,,,
1947-03-07,25.83729474224,,,
1947-03-08,24.545430005128,,,
1947-03-09,23.253565268016,,,
1947-03-10,21.961700530904,,,
1947-03-11,21.315768162348,,,
1947-03-12,25.191362373684,,,
1947-03-13,32.2966184278,,,
1947-03-14,303.58821322132,,,
1947-03-15,446.985199040752,,,
1947-03-16,259.018879790956,,,
1947-03-17,178.277333721456,,,
1947-03-18,133.708000291092,,,
1947-03-19,112.392232128744,,,
1947-03-20,102.057314231848,,,
1947-03-21,112.392232128744,,,
1947-03-22,121.435285288528,,,
1947-03-23,105.932908443184,,,
1947-03-24,226.0763289946,,,
1947-03-25,457.966049306204,,,
1947-03-26,237.703111628608,,,
1947-03-27,168.588348193116,,,
1947-03-28,133.708000291092,,,
1947-03-29,115.621893971524,,,
1947-03-30,109.162570285964,,,
1947-03-31,85.909005017948,,,
